Device_id,Model ID,Task ID,Stream ID,Op Name,OP Type,OP State,Task Type,Task Start Time(us),Task Duration(us),Task Wait Time(us),Block Dim,Mix Block Dim,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
0,4294967295,1654,47,aclnnMul_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1785336738783753.660	,327.120,0.160000,40,0,NO,"""4096,4096;4096,4096""",FLOAT;FLOAT,ND;ND,"""4096,4096""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.563,21421149,6.784,0.021,3.024,0.009,323.001,0.995,110.292,0.34,0.0,0.000
0,4294967295,1655,47,Concat,Concat,dynamic,AI_VECTOR_CORE,1785336738784080.800	,6.440,0.000000,2,0,NO,"""2,40000;1,40000""",FLOAT16;FLOAT16,ND;ND,"""3,40000""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551,18318,0.017,0.003,2.557,0.461,2.042,0.368,1.175,0.212,0.0,0.000
0,4294967295,1656,47,aclnnMul_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1785336738784087.260	,325.820,0.060000,40,0,NO,"""4096,4096;4096,4096""",FLOAT;FLOAT,ND;ND,"""4096,4096""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.877,21375893,6.784,0.021,3.046,0.009,322.289,0.995,111.195,0.343,0.0,0.000
0,4294967295,1657,47,Concat,Concat,dynamic,AI_VECTOR_CORE,1785336738784413.100	,6.600,0.000000,2,0,NO,"""2,40000;1,40000""",FLOAT16;FLOAT16,ND;ND,"""3,40000""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.545,18297,0.017,0.003,2.611,0.471,2.216,0.4,0.942,0.17,0.0,0.000
0,4294967295,1658,47,aclnnMul_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1785336738784419.720	,326.580,0.150000,40,0,NO,"""4096,4096;4096,4096""",FLOAT;FLOAT,ND;ND,"""4096,4096""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.174,21395470,6.784,0.021,2.932,0.009,322.711,0.995,110.038,0.339,0.0,0.000
0,4294967295,1659,47,Concat,Concat,dynamic,AI_VECTOR_CORE,1785336738784746.320	,6.560,0.000000,2,0,NO,"""2,40000;1,40000""",FLOAT16;FLOAT16,ND;ND,"""3,40000""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.726,18897,0.017,0.003,2.588,0.452,2.172,0.379,1.219,0.213,0.0,0.000
0,4294967295,1660,47,aclnnMul_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1785336738784752.900	,325.100,0.190000,40,0,NO,"""4096,4096;4096,4096""",FLOAT;FLOAT,ND;ND,"""4096,4096""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.85,21308129,6.784,0.021,3.118,0.01,321.228,0.995,109.362,0.339,0.0,0.000
0,4294967295,1661,47,Concat,Concat,dynamic,AI_VECTOR_CORE,1785336738785078.020	,6.580,0.000000,2,0,NO,"""2,40000;1,40000""",FLOAT16;FLOAT16,ND;ND,"""3,40000""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.687,18766,0.017,0.003,2.588,0.455,2.235,0.393,1.075,0.189,0.0,0.000
0,4294967295,1662,47,aclnnMul_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1785336738785084.620	,325.580,0.000000,40,0,NO,"""4096,4096;4096,4096""",FLOAT;FLOAT,ND;ND,"""4096,4096""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.172,21329365,6.784,0.021,2.973,0.009,321.687,0.995,108.723,0.336,0.0,0.000
0,4294967295,1663,47,Concat,Concat,dynamic,AI_VECTOR_CORE,1785336738785410.240	,6.340,0.170000,2,0,NO,"""2,40000;1,40000""",FLOAT16;FLOAT16,ND;ND,"""3,40000""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.411,17856,0.017,0.003,2.533,0.468,2.009,0.371,1.076,0.199,0.0,0.000
0,4294967295,1664,47,aclnnMul_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1785336738785416.620	,325.560,0.000000,40,0,NO,"""4096,4096;4096,4096""",FLOAT;FLOAT,ND;ND,"""4096,4096""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.193,21330770,6.784,0.021,2.983,0.009,321.651,0.995,109.323,0.338,0.0,0.000
0,4294967295,1665,47,Concat,Concat,dynamic,AI_VECTOR_CORE,1785336738785742.200	,6.480,0.190000,2,0,NO,"""2,40000;1,40000""",FLOAT16;FLOAT16,ND;ND,"""3,40000""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.569,18378,0.017,0.003,2.572,0.462,2.119,0.381,1.116,0.2,0.0,0.000
0,4294967295,1666,47,aclnnMul_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1785336738785748.700	,325.980,0.020000,40,0,NO,"""4096,4096;4096,4096""",FLOAT;FLOAT,ND;ND,"""4096,4096""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.021,21385356,6.784,0.021,2.9,0.009,322.604,0.996,108.998,0.336,0.0,0.000
0,4294967295,1667,47,Concat,Concat,dynamic,AI_VECTOR_CORE,1785336738786074.720	,6.420,0.020000,2,0,NO,"""2,40000;1,40000""",FLOAT16;FLOAT16,ND;ND,"""3,40000""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.592,18455,0.017,0.003,2.583,0.462,2.153,0.385,1.081,0.193,0.0,0.000
0,4294967295,1668,47,aclnnMul_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1785336738786081.160	,325.440,0.080000,40,0,NO,"""4096,4096;4096,4096""",FLOAT;FLOAT,ND;ND,"""4096,4096""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.339,21340371,6.784,0.021,2.992,0.009,321.833,0.995,108.459,0.335,0.0,0.000
0,4294967295,1669,47,Concat,Concat,dynamic,AI_VECTOR_CORE,1785336738786406.640	,6.400,0.060000,2,0,NO,"""2,40000;1,40000""",FLOAT16;FLOAT16,ND;ND,"""3,40000""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.406,17840,0.017,0.003,2.59,0.479,1.972,0.365,1.068,0.197,0.0,0.000
0,4294967295,1670,47,aclnnMul_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1785336738786413.060	,325.180,0.000000,40,0,NO,"""4096,4096;4096,4096""",FLOAT;FLOAT,ND;ND,"""4096,4096""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.999,21317907,6.784,0.021,2.974,0.009,321.513,0.995,108.456,0.336,0.0,0.000
0,4294967295,1671,47,Concat,Concat,dynamic,AI_VECTOR_CORE,1785336738786738.260	,6.480,0.070000,2,0,NO,"""2,40000;1,40000""",FLOAT16;FLOAT16,ND;ND,"""3,40000""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.545,18297,0.017,0.003,2.592,0.467,1.98,0.357,1.204,0.217,0.0,0.000
0,4294967295,1672,47,aclnnMul_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1785336738786744.760	,325.160,0.020000,40,0,NO,"""4096,4096;4096,4096""",FLOAT;FLOAT,ND;ND,"""4096,4096""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.769,21302729,6.784,0.021,3.108,0.01,321.121,0.995,108.608,0.336,0.0,0.000
0,4294967295,1673,47,Concat,Concat,dynamic,AI_VECTOR_CORE,1785336738787069.940	,6.500,0.090000,2,0,NO,"""2,40000;1,40000""",FLOAT16;FLOAT16,ND;ND,"""3,40000""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.647,18635,0.017,0.003,2.601,0.461,2.097,0.371,1.184,0.21,0.0,0.000
0,4294967295,1674,47,aclnnMul_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1785336738787076.460	,325.840,0.000000,40,0,NO,"""4096,4096;4096,4096""",FLOAT;FLOAT,ND;ND,"""4096,4096""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.703,21364402,6.784,0.021,3.036,0.009,322.156,0.995,109.445,0.338,0.0,0.000
0,4294967295,1675,47,Concat,Concat,dynamic,AI_VECTOR_CORE,1785336738787402.320	,6.500,0.000000,2,0,NO,"""2,40000;1,40000""",FLOAT16;FLOAT16,ND;ND,"""3,40000""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.694,18789,0.017,0.003,2.582,0.454,2.109,0.37,1.229,0.216,0.0,0.000
0,4294967295,1676,47,aclnnMul_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1785336738787408.860	,325.280,0.000000,40,0,NO,"""4096,4096;4096,4096""",FLOAT;FLOAT,ND;ND,"""4096,4096""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.285,21336838,6.784,0.021,3.119,0.01,321.656,0.995,109.104,0.337,0.0,0.000
0,4294967295,1677,47,Concat,Concat,dynamic,AI_VECTOR_CORE,1785336738787734.160	,6.540,0.220000,2,0,NO,"""2,40000;1,40000""",FLOAT16;FLOAT16,ND;ND,"""3,40000""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.603,18490,0.017,0.003,2.562,0.457,2.132,0.38,1.121,0.2,0.0,0.000
0,4294967295,1678,47,aclnnMul_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1785336738787740.720	,325.620,0.000000,40,0,NO,"""4096,4096;4096,4096""",FLOAT;FLOAT,ND;ND,"""4096,4096""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.435,21346725,6.784,0.021,2.999,0.009,321.939,0.995,108.841,0.337,0.0,0.000
0,4294967295,1679,47,Concat,Concat,dynamic,AI_VECTOR_CORE,1785336738788066.360	,6.780,0.000000,2,0,NO,"""2,40000;1,40000""",FLOAT16;FLOAT16,ND;ND,"""3,40000""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.765,19026,0.017,0.003,2.578,0.447,2.156,0.374,1.243,0.216,0.0,0.000
0,4294967295,1680,47,aclnnMul_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1785336738788073.160	,326.300,0.220000,40,0,NO,"""4096,4096;4096,4096""",FLOAT;FLOAT,ND;ND,"""4096,4096""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.298,21403689,6.784,0.021,2.946,0.009,322.843,0.996,110.411,0.34,0.0,0.000
0,4294967295,1681,47,Concat,Concat,dynamic,AI_VECTOR_CORE,1785336738788399.500	,6.540,0.000000,2,0,NO,"""2,40000;1,40000""",FLOAT16;FLOAT16,ND;ND,"""3,40000""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.825,19221,0.017,0.003,2.775,0.476,2.044,0.351,1.232,0.212,0.0,0.000
0,4294967295,1682,47,aclnnMul_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1785336738788406.060	,325.660,0.000000,40,0,NO,"""4096,4096;4096,4096""",FLOAT;FLOAT,ND;ND,"""4096,4096""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.571,21355660,6.784,0.021,3.013,0.009,322.036,0.995,109.044,0.337,0.0,0.000
0,4294967295,1683,47,Concat,Concat,dynamic,AI_VECTOR_CORE,1785336738788731.740	,6.500,0.090000,2,0,NO,"""2,40000;1,40000""",FLOAT16;FLOAT16,ND;ND,"""3,40000""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.64,18611,0.017,0.003,2.553,0.453,2.133,0.378,1.167,0.207,0.0,0.000
0,4294967295,1684,47,aclnnMul_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1785336738788738.260	,325.380,0.000000,40,0,NO,"""4096,4096;4096,4096""",FLOAT;FLOAT,ND;ND,"""4096,4096""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.317,21338939,6.784,0.021,3.013,0.009,321.753,0.995,110.204,0.341,0.0,0.000
0,4294967295,1685,47,Concat,Concat,dynamic,AI_VECTOR_CORE,1785336738789063.660	,6.120,0.120000,2,0,NO,"""2,40000;1,40000""",FLOAT16;FLOAT16,ND;ND,"""3,40000""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.368,17715,0.017,0.003,2.797,0.521,1.748,0.326,1.042,0.194,0.0,0.000
0,4294967295,1686,47,aclnnMul_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1785336738789069.800	,325.720,0.000000,40,0,NO,"""4096,4096;4096,4096""",FLOAT;FLOAT,ND;ND,"""4096,4096""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.787,21369969,6.784,0.021,3.088,0.01,322.173,0.995,107.768,0.333,0.0,0.000
0,4294967295,1687,47,Concat,Concat,dynamic,AI_VECTOR_CORE,1785336738789395.540	,6.840,0.030000,2,0,NO,"""2,40000;1,40000""",FLOAT16;FLOAT16,ND;ND,"""3,40000""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.812,19181,0.017,0.003,2.545,0.438,2.279,0.392,1.196,0.206,0.0,0.000
0,4294967295,1688,47,aclnnMul_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1785336738789402.400	,325.640,0.160000,40,0,NO,"""4096,4096;4096,4096""",FLOAT;FLOAT,ND;ND,"""4096,4096""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.337,21340233,6.784,0.021,3.177,0.01,321.667,0.995,108.95,0.337,0.0,0.000
0,4294967295,1689,47,Concat,Concat,dynamic,AI_VECTOR_CORE,1785336738789728.060	,6.480,0.000000,2,0,NO,"""2,40000;1,40000""",FLOAT16;FLOAT16,ND;ND,"""3,40000""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.515,18199,0.017,0.003,2.542,0.461,2.085,0.378,1.097,0.199,0.0,0.000
0,4294967295,1690,47,aclnnMul_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1785336738789734.560	,325.820,0.020000,40,0,NO,"""4096,4096;4096,4096""",FLOAT;FLOAT,ND;ND,"""4096,4096""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.813,21371636,6.784,0.021,3.172,0.01,322.142,0.995,109.459,0.338,0.0,0.000
0,4294967295,1691,47,Concat,Concat,dynamic,AI_VECTOR_CORE,1785336738790060.400	,6.700,0.180000,2,0,NO,"""2,40000;1,40000""",FLOAT16;FLOAT16,ND;ND,"""3,40000""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.511,18186,0.017,0.003,2.552,0.463,2.161,0.392,1.005,0.182,0.0,0.000
0,4294967295,1692,47,aclnnMul_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1785336738790067.140	,325.440,0.050000,40,0,NO,"""4096,4096;4096,4096""",FLOAT;FLOAT,ND;ND,"""4096,4096""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.267,21335615,6.784,0.021,3.01,0.009,321.717,0.995,109.786,0.34,0.0,0.000
0,4294967295,1693,47,Concat,Concat,dynamic,AI_VECTOR_CORE,1785336738790392.600	,6.640,0.000000,2,0,NO,"""2,40000;1,40000""",FLOAT16;FLOAT16,ND;ND,"""3,40000""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.723,18886,0.017,0.003,2.567,0.448,2.225,0.389,1.164,0.203,0.0,0.000
0,4294967295,1694,47,aclnnMul_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1785336738790399.260	,325.560,0.110000,40,0,NO,"""4096,4096;4096,4096""",FLOAT;FLOAT,ND;ND,"""4096,4096""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.49,21350339,6.784,0.021,3.181,0.01,321.801,0.995,108.419,0.335,0.0,0.000
0,4294967295,1695,47,Concat,Concat,dynamic,AI_VECTOR_CORE,1785336738790724.840	,6.440,0.000000,2,0,NO,"""2,40000;1,40000""",FLOAT16;FLOAT16,ND;ND,"""3,40000""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.517,18207,0.017,0.003,2.559,0.464,2.083,0.377,1.102,0.2,0.0,0.000
0,4294967295,1696,47,aclnnMul_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1785336738790731.300	,324.740,0.060000,40,0,NO,"""4096,4096;4096,4096""",FLOAT;FLOAT,ND;ND,"""4096,4096""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.81,21305454,6.784,0.021,2.936,0.009,321.373,0.996,108.997,0.338,0.0,0.000
0,4294967295,1697,47,Concat,Concat,dynamic,AI_VECTOR_CORE,1785336738791056.060	,6.660,0.010000,2,0,NO,"""2,40000;1,40000""",FLOAT16;FLOAT16,ND;ND,"""3,40000""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.723,18885,0.017,0.003,2.556,0.447,2.223,0.388,1.161,0.203,0.0,0.000
0,4294967295,1698,47,aclnnMul_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1785336738791062.740	,325.320,0.090000,40,0,NO,"""4096,4096;4096,4096""",FLOAT;FLOAT,ND;ND,"""4096,4096""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.277,21336272,6.784,0.021,3.05,0.009,321.704,0.995,110.279,0.341,0.0,0.000
0,4294967295,1699,47,Concat,Concat,dynamic,AI_VECTOR_CORE,1785336738791388.080	,6.520,0.000000,2,0,NO,"""2,40000;1,40000""",FLOAT16;FLOAT16,ND;ND,"""3,40000""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,18479,0.017,0.003,2.574,0.46,2.154,0.385,1.098,0.196,0.0,0.000
0,4294967295,1700,47,aclnnMul_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1785336738791394.640	,324.280,0.230000,40,0,NO,"""4096,4096;4096,4096""",FLOAT;FLOAT,ND;ND,"""4096,4096""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.51,21285654,6.784,0.021,3.041,0.009,320.976,0.995,109.168,0.338,0.0,0.000
0,4294967295,1701,47,Concat,Concat,dynamic,AI_VECTOR_CORE,1785336738791718.940	,6.400,0.000000,2,0,NO,"""2,40000;1,40000""",FLOAT16;FLOAT16,ND;ND,"""3,40000""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.493,18126,0.017,0.003,2.577,0.469,2.051,0.373,1.075,0.196,0.0,0.000
0,4294967295,1702,47,aclnnMul_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1785336738791725.360	,324.860,0.000000,40,0,NO,"""4096,4096;4096,4096""",FLOAT;FLOAT,ND;ND,"""4096,4096""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.966,21315778,6.784,0.021,3.03,0.009,321.421,0.995,108.757,0.337,0.0,0.000
0,4294967295,1703,47,Concat,Concat,dynamic,AI_VECTOR_CORE,1785336738792050.240	,6.560,0.140000,2,0,NO,"""2,40000;1,40000""",FLOAT16;FLOAT16,ND;ND,"""3,40000""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.637,18601,0.017,0.003,2.58,0.458,2.151,0.382,1.113,0.197,0.0,0.000
0,4294967295,1704,47,aclnnMul_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1785336738792056.820	,325.840,0.000000,40,0,NO,"""4096,4096;4096,4096""",FLOAT;FLOAT,ND;ND,"""4096,4096""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.877,21375866,6.784,0.021,2.962,0.009,322.405,0.995,110.576,0.341,0.0,0.000
0,4294967295,1705,47,Concat,Concat,dynamic,AI_VECTOR_CORE,1785336738792382.680	,6.940,0.160000,2,0,NO,"""2,40000;1,40000""",FLOAT16;FLOAT16,ND;ND,"""3,40000""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.671,18715,0.017,0.003,2.644,0.466,2.268,0.4,0.997,0.176,0.0,0.000
0,4294967295,1706,47,aclnnMul_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1785336738792389.640	,326.040,0.060000,40,0,NO,"""4096,4096;4096,4096""",FLOAT;FLOAT,ND;ND,"""4096,4096""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.08,21389273,6.784,0.021,3.086,0.01,322.47,0.995,109.091,0.337,0.0,0.000
0,4294967295,1707,47,Concat,Concat,dynamic,AI_VECTOR_CORE,1785336738792715.700	,6.460,0.000000,2,0,NO,"""2,40000;1,40000""",FLOAT16;FLOAT16,ND;ND,"""3,40000""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.463,18028,0.017,0.003,2.578,0.472,2.103,0.385,1.008,0.185,0.0,0.000
0,4294967295,1708,47,aclnnMul_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1785336738792722.200	,326.500,0.040000,40,0,NO,"""4096,4096;4096,4096""",FLOAT;FLOAT,ND;ND,"""4096,4096""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.051,21387348,6.784,0.021,3.055,0.009,322.444,0.995,109.989,0.339,0.0,0.000
0,4294967295,1709,47,Concat,Concat,dynamic,AI_VECTOR_CORE,1785336738793048.740	,6.740,0.000000,2,0,NO,"""2,40000;1,40000""",FLOAT16;FLOAT16,ND;ND,"""3,40000""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.829,19236,0.017,0.003,2.738,0.47,2.171,0.372,1.142,0.196,0.0,0.000
0,4294967295,1710,47,aclnnMul_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1785336738793055.500	,324.860,0.010000,40,0,NO,"""4096,4096;4096,4096""",FLOAT;FLOAT,ND;ND,"""4096,4096""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.684,21297122,6.784,0.021,3.131,0.01,321.021,0.995,109.174,0.338,0.0,0.000
0,4294967295,1711,47,Concat,Concat,dynamic,AI_VECTOR_CORE,1785336738793380.400	,6.720,0.140000,2,0,NO,"""2,40000;1,40000""",FLOAT16;FLOAT16,ND;ND,"""3,40000""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.649,18641,0.017,0.003,2.582,0.457,2.195,0.389,1.084,0.192,0.0,0.000
0,4294967295,1712,47,aclnnMul_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1785336738793387.140	,325.300,0.030000,40,0,NO,"""4096,4096;4096,4096""",FLOAT;FLOAT,ND;ND,"""4096,4096""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.29,21337161,6.784,0.021,2.976,0.009,321.793,0.995,107.743,0.333,0.0,0.000
0,4294967295,1713,47,Concat,Concat,dynamic,AI_VECTOR_CORE,1785336738793712.480	,6.600,0.000000,2,0,NO,"""2,40000;1,40000""",FLOAT16;FLOAT16,ND;ND,"""3,40000""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.675,18727,0.017,0.003,2.6,0.458,2.184,0.385,1.122,0.198,0.0,0.000
